ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-7d2bc2fd,0.256098,0.243902,0.146341,0.256098,0.097561,2.100000,1.818182,1.714286,1.909091,1.333333
sub-7f71fc8c,0.117647,0.078431,0.294118,0.294118,0.215686,1.500000,1.333333,1.666667,3.000000,2.200000
sub-7fb70f97,0.419355,0.403226,0.064516,0.032258,0.080645,3.250000,2.777778,1.333333,1.000000,1.666667
sub-805eaf65,0.175824,0.164835,0.329670,0.307692,0.021978,1.333333,1.875000,2.727273,2.545455,1.000000
sub-80fd1fc5,0.130435,0.289855,0.173913,0.231884,0.173913,1.800000,2.500000,1.714286,1.777778,1.714286
sub-8141a2a4,0.391304,0.478261,0.086957,0.021739,0.021739,3.600000,3.142857,1.000000,1.000000,1.000000
sub-818d22db,0.260274,0.150685,0.219178,0.123288,0.246575,1.900000,1.571429,1.600000,1.285714,2.000000
sub-8196d6cb,0.088889,0.088889,0.177778,0.266667,0.377778,1.000000,1.333333,1.600000,2.000000,4.250000
sub-81a5ea6b,0.255556,0.277778,0.144444,0.177778,0.144444,1.916667,2.083333,2.166667,1.777778,1.625000
sub-8239533c,0.136986,0.068493,0.246575,0.342466,0.205479,1.250000,1.666667,2.250000,2.500000,2.142857
sub-82a5c122,0.272727,0.272727,0.068182,0.125000,0.261364,2.181818,2.181818,1.200000,1.833333,1.916667
