ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-cf784004,0.145455,0.227273,0.281818,0.200000,0.145455,1.454545,2.083333,2.384615,2.000000,1.777778
sub-cfc1cf12,0.267857,0.178571,0.232143,0.223214,0.098214,3.333333,2.857143,2.166667,2.083333,1.571429
sub-d39e106e,0.152174,0.250000,0.271739,0.206522,0.119565,1.750000,2.300000,2.272727,2.375000,1.833333
sub-d3f05b80,0.200000,0.271429,0.285714,0.157143,0.085714,2.333333,2.111111,2.500000,1.833333,1.500000
sub-d40b85b8,0.171875,0.250000,0.234375,0.187500,0.156250,2.200000,2.000000,3.000000,2.400000,2.500000
sub-d54bd4f9,0.177778,0.244444,0.133333,0.244444,0.200000,2.000000,2.200000,1.500000,2.200000,2.000000
sub-d5d91775,0.111111,0.177778,0.266667,0.222222,0.222222,1.666667,2.000000,2.000000,2.000000,3.333333
sub-d67c3379,0.304878,0.121951,0.182927,0.256098,0.134146,3.125000,1.428571,1.875000,2.625000,1.571429
sub-d70cd6ec,0.133333,0.183333,0.216667,0.100000,0.366667,2.000000,1.571429,1.857143,1.500000,2.444444
sub-d7763339,0.308411,0.158879,0.065421,0.214953,0.252336,3.300000,1.545455,1.166667,2.090909,2.700000
sub-d84a5484,0.393443,0.196721,0.098361,0.196721,0.114754,2.666667,1.714286,2.000000,2.000000,1.400000
sub-d93beca8,0.084211,0.357895,0.273684,0.168421,0.115789,1.142857,2.833333,2.363636,2.666667,1.833333
sub-da36a231,0.191781,0.232877,0.191781,0.095890,0.287671,1.750000,1.545455,1.555556,1.750000,2.333333
