ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-3b2f1796,0.086957,0.159420,0.289855,0.246377,0.217391,1.000000,1.100000,1.428571,1.416667,1.250000
sub-3b3bd955,0.120968,0.145161,0.290323,0.274194,0.169355,1.153846,1.285714,2.000000,1.619048,1.400000
sub-3b3d5670,0.069565,0.182609,0.243478,0.252174,0.252174,1.333333,1.750000,2.153846,1.933333,2.071429
sub-3bd47dda,0.259740,0.246753,0.181818,0.142857,0.168831,2.000000,1.727273,1.166667,1.375000,1.857143
sub-3c298ff3,0.164706,0.176471,0.176471,0.294118,0.188235,1.166667,1.363636,1.500000,1.388889,1.454545
sub-3c39c8cf,0.222222,0.208333,0.250000,0.194444,0.125000,1.333333,1.250000,1.500000,1.400000,1.285714
sub-3c3dff5e,0.170732,0.121951,0.365854,0.195122,0.146341,1.000000,1.250000,1.153846,1.000000,1.200000
sub-3c63e3ed,0.276596,0.340426,0.170213,0.127660,0.085106,1.444444,1.454545,1.142857,1.090909,1.333333
sub-3c788918,0.260504,0.193277,0.184874,0.134454,0.226891,2.066667,1.437500,1.571429,1.142857,1.588235
sub-3cb3eceb,0.049505,0.079208,0.297030,0.306931,0.267327,1.250000,1.000000,1.764706,1.823529,1.928571
sub-3cd53b40,0.333333,0.380952,0.111111,0.158730,0.015873,1.909091,1.714286,1.166667,1.250000,1.000000
sub-3cfbfc02,0.305556,0.314815,0.148148,0.175926,0.055556,1.941176,1.888889,1.333333,1.266667,1.000000
sub-3d028654,0.177966,0.228814,0.237288,0.203390,0.152542,1.166667,1.800000,1.750000,1.411765,1.058824
sub-3d0dc1c9,0.220930,0.279070,0.244186,0.209302,0.046512,1.266667,1.600000,1.615385,1.636364,1.000000
sub-3d210a9b,0.241667,0.266667,0.250000,0.200000,0.041667,1.705882,1.882353,1.578947,2.000000,1.250000
sub-3d51d7ea,0.191011,0.202247,0.224719,0.179775,0.202247,1.545455,1.500000,1.666667,1.454545,1.500000
sub-3e0f52bd,0.310811,0.324324,0.189189,0.135135,0.040541,1.437500,1.714286,1.166667,1.111111,1.000000
sub-3eb8d3bf,0.333333,0.366667,0.108333,0.100000,0.091667,1.904762,2.315789,1.181818,1.333333,1.222222
sub-3f195070,0.104651,0.151163,0.267442,0.279070,0.197674,1.285714,1.300000,1.916667,1.600000,1.307692
sub-3fd79196,0.368932,0.407767,0.067961,0.097087,0.058252,1.900000,1.909091,1.166667,1.666667,1.000000
sub-400b01a8,0.236364,0.163636,0.172727,0.163636,0.263636,1.625000,1.636364,1.461538,1.500000,1.526316
sub-40293e84,0.077586,0.051724,0.387931,0.387931,0.094828,1.500000,1.200000,2.368421,2.045455,1.222222
sub-4032cf6b,0.330645,0.322581,0.104839,0.096774,0.145161,2.050000,2.105263,1.181818,1.200000,1.636364
sub-404bec4d,0.214286,0.261905,0.214286,0.261905,0.047619,1.125000,1.100000,1.125000,1.100000,2.000000
sub-409a6326,0.281250,0.312500,0.187500,0.171875,0.046875,1.384615,1.250000,1.200000,1.000000,1.000000
sub-40b22b4f,0.176000,0.176000,0.216000,0.136000,0.296000,1.571429,1.375000,2.454545,1.700000,1.681818
sub-40edeef3,0.186916,0.205607,0.280374,0.224299,0.102804,1.250000,1.692308,1.764706,1.714286,1.222222
sub-40f47868,0.185484,0.177419,0.169355,0.266129,0.201613,1.210526,1.466667,1.400000,1.434783,1.315789
sub-41220b0b,0.186992,0.211382,0.252033,0.260163,0.089431,1.352941,1.625000,1.347826,1.684211,1.571429
sub-413423f2,0.125000,0.218750,0.125000,0.177083,0.354167,1.200000,1.235294,1.333333,1.416667,1.700000
sub-41370528,0.360000,0.312000,0.096000,0.112000,0.120000,1.800000,1.695652,1.200000,1.272727,1.153846
sub-417434b4,0.291667,0.275000,0.158333,0.141667,0.133333,1.944444,2.200000,1.583333,1.888889,1.777778
sub-41856e5d,0.330435,0.321739,0.139130,0.165217,0.043478,1.727273,1.947368,1.230769,1.357143,1.000000
sub-4187d619,0.116279,0.162791,0.372093,0.325581,0.023256,1.000000,1.000000,1.230769,1.166667,1.000000
sub-41c0f419,0.255319,0.191489,0.212766,0.212766,0.127660,1.090909,1.285714,1.250000,1.000000,1.000000
sub-41c3d142,0.225000,0.208333,0.275000,0.233333,0.058333,1.588235,1.666667,1.833333,2.153846,1.166667
sub-41c49a67,0.200000,0.210000,0.190000,0.170000,0.230000,1.666667,1.400000,1.461538,1.307692,1.533333
sub-41ef3c68,0.148936,0.170213,0.340426,0.276596,0.063830,1.000000,1.000000,1.333333,1.300000,1.000000
sub-41fbc0f3,0.176000,0.216000,0.184000,0.200000,0.224000,1.375000,1.928571,1.533333,1.388889,1.473684
sub-4205ab89,0.279070,0.325581,0.139535,0.046512,0.209302,1.200000,1.272727,1.200000,1.000000,1.285714
sub-425fc2f0,0.098361,0.098361,0.385246,0.344262,0.073770,1.200000,1.200000,2.136364,2.333333,1.000000
sub-426102e8,0.261364,0.295455,0.204545,0.193182,0.045455,1.437500,1.444444,1.200000,1.214286,1.000000
sub-427187b9,0.231481,0.240741,0.166667,0.148148,0.212963,1.315789,1.529412,1.285714,1.142857,1.533333
sub-4334c34a,0.233871,0.209677,0.217742,0.217742,0.120968,1.705882,1.625000,1.928571,1.588235,1.500000
sub-433c34db,0.333333,0.314286,0.152381,0.133333,0.066667,1.590909,1.571429,1.600000,1.076923,1.166667
sub-433d7039,0.301205,0.265060,0.168675,0.168675,0.096386,1.562500,1.833333,1.400000,1.400000,1.142857
sub-43469018,0.229358,0.229358,0.192661,0.183486,0.165138,1.785714,1.388889,1.312500,1.250000,2.000000
sub-437761bd,0.105691,0.130081,0.227642,0.211382,0.325203,1.300000,1.230769,1.555556,1.529412,2.000000
sub-43ebfbbb,0.177419,0.185484,0.282258,0.201613,0.153226,1.571429,1.533333,2.333333,1.785714,1.583333
sub-43f78d34,0.247525,0.277228,0.237624,0.158416,0.079208,1.562500,1.473684,1.500000,1.454545,1.142857
sub-44131048,0.247706,0.211009,0.174312,0.165138,0.201835,1.588235,1.533333,1.461538,1.285714,1.692308
sub-441f397d,0.156863,0.078431,0.254902,0.254902,0.254902,1.142857,1.000000,1.083333,1.300000,1.181818
sub-445369ee,0.235294,0.159664,0.193277,0.310924,0.100840,1.750000,1.583333,1.437500,1.608696,1.200000
sub-44555290,0.126984,0.095238,0.349206,0.317460,0.111111,1.000000,1.200000,1.571429,1.428571,1.166667
sub-44f3d961,0.298246,0.350877,0.122807,0.175439,0.052632,1.416667,1.428571,1.000000,1.111111,1.000000
sub-4515049b,0.219298,0.228070,0.271930,0.254386,0.026316,1.666667,1.733333,2.066667,1.812500,1.000000
sub-451edb82,0.148760,0.165289,0.264463,0.289256,0.132231,1.636364,1.538462,1.454545,2.058824,1.454545
sub-454d8b1c,0.119565,0.054348,0.369565,0.304348,0.152174,1.100000,1.000000,1.619048,1.750000,1.272727
sub-45963cd9,0.136000,0.184000,0.272000,0.280000,0.128000,1.416667,1.352941,1.700000,1.944444,1.333333
sub-45b01f77,0.073171,0.085366,0.390244,0.402439,0.048780,1.200000,1.000000,1.684211,1.833333,1.000000
sub-4617e850,0.206522,0.141304,0.239130,0.217391,0.195652,1.461538,1.300000,1.571429,1.250000,1.285714
sub-4635456c,0.340000,0.290000,0.130000,0.110000,0.130000,1.888889,1.611111,1.625000,1.571429,1.181818
sub-46590643,0.116279,0.209302,0.302326,0.348837,0.023256,1.250000,1.125000,1.181818,1.363636,1.000000
sub-46c94944,0.356522,0.365217,0.104348,0.095652,0.078261,1.863636,2.100000,1.200000,1.222222,1.500000
sub-4705928b,0.252252,0.234234,0.216216,0.252252,0.045045,1.647059,1.529412,1.263158,1.473684,1.000000
sub-47403c90,0.208333,0.200000,0.225000,0.250000,0.116667,1.666667,1.333333,1.500000,1.428571,1.272727
sub-47727790,0.150943,0.132075,0.358491,0.283019,0.075472,2.000000,1.166667,1.266667,1.153846,1.000000
sub-47839112,0.295455,0.386364,0.136364,0.090909,0.090909,1.083333,1.307692,1.000000,1.000000,1.000000
sub-47b5cd5d,0.184000,0.240000,0.176000,0.224000,0.176000,1.533333,1.764706,1.692308,1.866667,1.833333
sub-47ba6b0c,0.111111,0.175926,0.296296,0.333333,0.083333,1.000000,1.357143,1.777778,1.714286,1.285714
sub-47ff0b5d,0.237705,0.319672,0.213115,0.196721,0.032787,1.812500,1.695652,1.529412,1.411765,1.000000
sub-48301435,0.136000,0.192000,0.168000,0.248000,0.256000,1.545455,2.000000,1.615385,1.722222,2.000000
sub-48606e60,0.350515,0.298969,0.154639,0.123711,0.072165,1.888889,1.705882,1.153846,1.333333,1.166667
sub-4892df67,0.338843,0.280992,0.157025,0.140496,0.082645,2.411765,1.789474,1.461538,1.416667,1.428571
sub-48a1f2f1,0.272727,0.212121,0.090909,0.196970,0.227273,1.384615,1.555556,1.000000,1.300000,1.363636
sub-48b12745,0.227642,0.162602,0.227642,0.235772,0.146341,1.866667,1.176471,1.647059,1.705882,1.636364
sub-48e9fb29,0.105263,0.087719,0.307018,0.324561,0.175439,1.200000,1.111111,1.666667,1.761905,1.666667
sub-48f1acc1,0.197674,0.186047,0.244186,0.255814,0.116279,1.700000,1.600000,1.615385,1.692308,1.250000
sub-48f34a50,0.278689,0.311475,0.155738,0.163934,0.090164,2.428571,2.111111,1.357143,1.666667,1.375000
sub-49098e1d,0.277108,0.253012,0.180723,0.192771,0.096386,1.437500,1.400000,1.153846,1.333333,1.000000
sub-490a5440,0.223214,0.276786,0.267857,0.214286,0.017857,1.923077,2.384615,1.764706,1.600000,1.000000
sub-4948a0af,0.341772,0.367089,0.063291,0.113924,0.113924,2.250000,1.705882,1.000000,1.125000,1.285714
sub-49accf2b,0.301724,0.275862,0.163793,0.224138,0.034483,1.944444,1.882353,1.461538,1.733333,1.333333
sub-49d96000,0.285714,0.200000,0.214286,0.228571,0.071429,1.428571,1.400000,1.153846,1.454545,1.000000
sub-4a3363b4,0.289256,0.231405,0.157025,0.148760,0.173554,1.944444,1.866667,1.583333,1.285714,1.235294
sub-4a3a8a91,0.151786,0.142857,0.223214,0.303571,0.178571,1.545455,1.230769,1.785714,1.700000,1.538462
sub-4aa517fb,0.165138,0.110092,0.275229,0.183486,0.266055,1.285714,1.500000,1.500000,1.250000,1.812500
sub-4b10689f,0.109756,0.109756,0.292683,0.353659,0.134146,1.500000,1.285714,1.500000,1.705882,1.100000
sub-4b1422b0,0.385714,0.314286,0.057143,0.100000,0.142857,2.076923,1.466667,1.333333,1.000000,1.428571
sub-4baf4e00,0.284553,0.268293,0.203252,0.195122,0.048780,1.666667,1.736842,1.470588,1.200000,1.200000
sub-4bb40943,0.200000,0.273684,0.231579,0.242105,0.052632,1.266667,1.625000,1.375000,1.642857,1.000000
sub-4bfc7483,0.201613,0.209677,0.169355,0.201613,0.217742,1.666667,1.857143,1.615385,1.470588,1.588235
sub-4c3cdbbc,0.288889,0.233333,0.188889,0.211111,0.077778,1.625000,1.400000,1.214286,1.583333,1.166667
sub-4c9e5f08,0.120968,0.120968,0.241935,0.338710,0.177419,1.500000,1.363636,1.578947,2.100000,1.375000
sub-4c9f4824,0.303571,0.357143,0.080357,0.098214,0.160714,1.700000,2.000000,1.000000,1.100000,1.500000
sub-4ce20477,0.307692,0.324786,0.162393,0.145299,0.059829,1.636364,1.900000,1.266667,1.545455,1.400000
sub-4d379e7b,0.233333,0.216667,0.233333,0.133333,0.183333,1.166667,1.444444,1.076923,1.000000,1.100000
sub-4d3ebb1f,0.078947,0.131579,0.342105,0.342105,0.105263,1.125000,1.363636,2.052632,1.857143,1.200000
sub-4d460013,0.333333,0.323529,0.156863,0.107843,0.078431,1.789474,1.833333,1.454545,1.375000,1.142857
sub-4d7de89b,0.223214,0.223214,0.250000,0.267857,0.035714,1.315789,1.388889,1.647059,2.000000,1.000000
sub-4d82789f,0.196721,0.245902,0.229508,0.106557,0.221311,1.411765,1.764706,1.555556,1.300000,1.800000
sub-4daeeb62,0.224490,0.081633,0.224490,0.163265,0.306122,1.100000,1.333333,1.222222,1.142857,1.071429
sub-4de4e7de,0.234783,0.295652,0.165217,0.156522,0.147826,1.421053,1.789474,1.187500,1.200000,1.307692
sub-4e2bb4a8,0.200000,0.200000,0.250000,0.266667,0.083333,1.333333,1.500000,1.250000,1.454545,1.000000
sub-4e655aa4,0.218182,0.290909,0.218182,0.200000,0.072727,1.500000,1.684211,1.411765,1.466667,1.142857
sub-4e66fd00,0.209677,0.169355,0.298387,0.282258,0.040323,1.857143,1.312500,2.176471,2.058824,1.000000
sub-4e779adf,0.220000,0.240000,0.210000,0.270000,0.060000,1.571429,1.500000,1.750000,1.800000,1.000000
sub-4eb39e66,0.278689,0.286885,0.196721,0.172131,0.065574,1.545455,2.058824,1.411765,1.400000,1.142857
sub-4ee3bec8,0.330435,0.339130,0.130435,0.113043,0.086957,1.652174,1.560000,1.153846,1.083333,1.111111
sub-4f0ee3c4,0.247934,0.198347,0.214876,0.214876,0.123967,1.764706,1.714286,1.625000,1.857143,1.250000
sub-4f17a376,0.315789,0.289474,0.184211,0.210526,0.000000,1.333333,1.466667,1.272727,1.230769,NaN
sub-4f8f1628,0.279279,0.288288,0.081081,0.153153,0.198198,2.214286,1.600000,1.125000,1.416667,1.466667
sub-4fb6b82a,0.250000,0.250000,0.191667,0.216667,0.091667,1.363636,1.304348,1.533333,1.444444,1.222222
sub-4fbf5190,0.354839,0.290323,0.150538,0.161290,0.043011,1.736842,1.800000,1.166667,1.250000,1.000000
sub-4fe3efa8,0.278261,0.234783,0.217391,0.165217,0.104348,1.882353,1.350000,1.562500,1.357143,1.200000
sub-50251191,0.222222,0.230769,0.205128,0.145299,0.196581,1.444444,1.687500,1.333333,1.307692,1.642857
sub-503a9485,0.289474,0.263158,0.192982,0.192982,0.061404,1.941176,1.666667,1.571429,1.466667,1.166667
sub-50e4237d,0.142857,0.164835,0.252747,0.263736,0.175824,1.300000,1.071429,1.769231,1.500000,1.333333
sub-5134cdb4,0.132743,0.150442,0.353982,0.309735,0.053097,1.363636,1.307692,2.222222,2.333333,1.000000
sub-515683fd,0.243902,0.170732,0.292683,0.292683,0.000000,1.111111,1.166667,1.333333,1.090909,NaN
sub-51d4527b,0.288136,0.347458,0.161017,0.135593,0.067797,2.000000,2.411765,1.461538,1.230769,1.142857
sub-5209e42d,0.269231,0.259615,0.163462,0.182692,0.125000,1.473684,1.588235,1.545455,1.583333,1.625000
sub-52ad581b,0.219298,0.342105,0.184211,0.140351,0.114035,1.562500,1.695652,1.235294,1.333333,1.181818
sub-52f5708b,0.213483,0.168539,0.269663,0.280899,0.067416,1.583333,1.153846,1.600000,1.470588,1.200000
sub-535abf54,0.254237,0.254237,0.211864,0.144068,0.135593,1.666667,1.304348,1.470588,1.214286,1.333333
sub-536444bd,0.100000,0.183333,0.241667,0.183333,0.291667,1.333333,1.833333,2.230769,1.692308,1.944444
sub-5394c524,0.135135,0.216216,0.297297,0.256757,0.094595,1.111111,1.333333,1.692308,1.266667,1.166667
sub-539c0a2c,0.270492,0.270492,0.204918,0.213115,0.040984,1.833333,1.941176,1.666667,1.368421,1.250000
sub-53ca96bd,0.116071,0.044643,0.375000,0.357143,0.107143,1.300000,1.000000,2.333333,2.105263,1.090909
sub-53dd6745,0.277778,0.333333,0.138889,0.180556,0.069444,1.428571,1.600000,1.250000,1.300000,1.000000
sub-53dffccd,0.198113,0.188679,0.216981,0.207547,0.188679,1.166667,1.428571,1.437500,1.466667,1.333333
sub-53e62cd3,0.246914,0.320988,0.160494,0.098765,0.172840,1.666667,1.733333,1.181818,1.142857,1.272727
sub-53ebe38a,0.142857,0.134454,0.336134,0.344538,0.042017,1.416667,1.142857,2.352941,2.411765,1.000000
sub-53f3994e,0.296296,0.259259,0.185185,0.222222,0.037037,1.230769,1.400000,1.250000,1.200000,1.000000
sub-546b5793,0.319672,0.319672,0.114754,0.122951,0.122951,1.950000,1.950000,1.000000,1.153846,1.363636
sub-5487a0a4,0.133333,0.133333,0.285714,0.266667,0.180952,1.555556,1.400000,1.764706,1.555556,1.583333
sub-54b7cef0,0.277778,0.300000,0.188889,0.177778,0.055556,1.562500,1.687500,1.307692,1.333333,1.000000
sub-5527de0c,0.242718,0.252427,0.194175,0.213592,0.097087,1.562500,1.529412,1.333333,1.571429,1.250000
sub-557edca4,0.073171,0.105691,0.349593,0.349593,0.121951,1.285714,1.444444,1.869565,2.150000,1.363636
sub-559eca51,0.208333,0.208333,0.194444,0.250000,0.138889,1.500000,1.363636,1.076923,1.285714,1.250000
sub-55a8ef2f,0.175824,0.186813,0.329670,0.230769,0.076923,1.142857,1.307692,1.764706,1.615385,1.000000
sub-56b39b8b,0.292035,0.256637,0.176991,0.159292,0.115044,2.750000,1.705882,2.000000,1.200000,1.300000
sub-572ae124,0.272000,0.256000,0.144000,0.128000,0.200000,2.428571,1.684211,1.500000,1.333333,1.470588
sub-57586a50,0.218391,0.206897,0.264368,0.252874,0.057471,1.357143,1.384615,1.642857,1.466667,1.250000
sub-5765a2dc,0.333333,0.392157,0.058824,0.058824,0.156863,1.416667,1.428571,1.000000,1.000000,1.000000
sub-57799fa6,0.297521,0.239669,0.190083,0.165289,0.107438,1.894737,1.812500,1.769231,1.538462,1.181818
sub-577f42dc,0.213675,0.222222,0.247863,0.222222,0.094017,1.666667,1.444444,1.611111,1.857143,1.222222
sub-57a99ec4,0.188525,0.196721,0.262295,0.245902,0.106557,1.642857,1.333333,1.600000,1.666667,1.444444
sub-57e10834,0.178947,0.200000,0.189474,0.189474,0.242105,1.416667,1.357143,1.285714,1.384615,1.437500
sub-58599b98,0.065574,0.081967,0.319672,0.311475,0.221311,1.333333,1.250000,2.166667,2.111111,1.687500
sub-5875b932,0.225806,0.258065,0.236559,0.182796,0.096774,1.400000,1.333333,1.222222,1.416667,1.125000
sub-58c927fd,0.263158,0.324561,0.175439,0.210526,0.026316,2.000000,1.850000,1.428571,1.500000,1.000000
sub-58d30253,0.224000,0.256000,0.192000,0.144000,0.184000,1.555556,1.600000,1.600000,1.200000,1.533333
sub-58d845d6,0.172414,0.252874,0.183908,0.160920,0.229885,1.071429,1.375000,1.333333,1.166667,1.428571
sub-591a7b70,0.310680,0.242718,0.145631,0.126214,0.174757,1.882353,1.785714,1.250000,1.300000,1.636364
sub-5968908c,0.111111,0.126984,0.301587,0.301587,0.158730,1.166667,1.142857,1.266667,1.117647,1.111111
sub-59e8d4e9,0.177570,0.112150,0.261682,0.299065,0.149533,1.266667,1.500000,1.750000,2.133333,1.333333
sub-59e8e368,0.178862,0.186992,0.284553,0.292683,0.056911,2.000000,2.090909,2.333333,1.714286,1.400000
sub-59ffbe10,0.301370,0.232877,0.095890,0.136986,0.232877,1.571429,1.214286,1.000000,1.000000,1.307692
sub-5a136c87,0.188889,0.222222,0.255556,0.155556,0.177778,1.214286,1.818182,1.437500,1.076923,1.600000
sub-5a51b9cb,0.215190,0.215190,0.240506,0.278481,0.050633,1.307692,1.214286,1.461538,1.375000,1.000000
sub-5a8cd0a1,0.226667,0.253333,0.266667,0.186667,0.066667,1.214286,1.266667,1.538462,1.000000,1.250000
sub-5a8e0f06,0.247423,0.216495,0.237113,0.247423,0.051546,1.411765,1.500000,1.769231,1.500000,1.250000
sub-5aa627a7,0.186441,0.186441,0.254237,0.305085,0.067797,1.692308,1.571429,1.666667,2.000000,1.142857
sub-5aad40f7,0.139535,0.197674,0.255814,0.267442,0.139535,1.200000,1.545455,2.000000,1.769231,1.200000
sub-5ae55577,0.157025,0.140496,0.247934,0.239669,0.214876,1.727273,1.700000,1.578947,1.526316,2.000000
sub-5b0641bc,0.144000,0.208000,0.280000,0.248000,0.120000,1.285714,1.625000,1.750000,1.823529,1.250000
sub-5b135964,0.142857,0.126984,0.174603,0.269841,0.285714,1.125000,1.000000,1.375000,1.700000,1.285714
sub-5b19a299,0.200000,0.263636,0.209091,0.218182,0.109091,1.466667,1.812500,1.533333,1.600000,1.200000
sub-5ba9f574,0.309859,0.366197,0.169014,0.154930,0.000000,1.466667,1.733333,1.000000,1.222222,NaN
sub-5bb6dd44,0.183333,0.225000,0.291667,0.275000,0.025000,1.571429,1.588235,2.058824,1.941176,1.000000
sub-5bc90628,0.192308,0.230769,0.217949,0.243590,0.115385,1.666667,1.500000,1.416667,1.583333,1.000000
sub-5bd2795a,0.198276,0.206897,0.267241,0.250000,0.077586,1.437500,1.500000,1.823529,1.933333,1.285714
sub-5bee3f70,0.209091,0.190909,0.245455,0.190909,0.163636,1.437500,1.400000,1.800000,1.235294,1.636364
sub-5bf80a17,0.231707,0.182927,0.207317,0.158537,0.219512,1.727273,1.875000,1.307692,1.444444,1.500000
sub-5c028dfb,0.104167,0.125000,0.333333,0.302083,0.135417,1.111111,1.090909,1.684211,1.812500,1.083333
sub-5c205866,0.341463,0.463415,0.097561,0.097561,0.000000,1.272727,1.461538,1.000000,1.333333,NaN
sub-5c7e086f,0.125000,0.192308,0.278846,0.298077,0.105769,1.300000,1.250000,1.526316,1.550000,1.100000
sub-5c94d7fd,0.393443,0.459016,0.090164,0.032787,0.024590,2.000000,2.240000,1.000000,1.000000,1.000000
sub-5cbb7304,0.186992,0.178862,0.178862,0.105691,0.349593,1.642857,1.100000,1.692308,1.181818,2.687500
sub-5d046332,0.327273,0.318182,0.109091,0.118182,0.127273,1.714286,1.666667,1.200000,1.300000,1.400000
sub-5d19125e,0.169643,0.142857,0.241071,0.294643,0.151786,1.583333,1.333333,1.800000,2.750000,1.888889
sub-5d1f5dbc,0.139130,0.104348,0.252174,0.252174,0.252174,1.230769,1.333333,1.611111,1.705882,1.812500
sub-5d3804e4,0.231579,0.252632,0.221053,0.168421,0.126316,1.294118,1.500000,1.615385,1.454545,1.090909
sub-5d57b43d,0.352000,0.288000,0.136000,0.152000,0.072000,1.692308,1.636364,1.307692,1.266667,1.285714
sub-5d5af7d0,0.099174,0.132231,0.247934,0.231405,0.289256,1.714286,1.454545,1.764706,1.750000,2.058824
sub-5e22b23e,0.311111,0.311111,0.111111,0.088889,0.177778,1.076923,1.166667,1.000000,1.000000,1.333333
sub-5e4930e8,0.280000,0.240000,0.168000,0.200000,0.112000,1.666667,2.000000,1.615385,1.923077,1.555556
sub-5e5c46b3,0.312500,0.395833,0.104167,0.145833,0.041667,1.363636,1.900000,1.000000,1.166667,1.000000
sub-5ebaa9b8,0.190909,0.181818,0.227273,0.272727,0.127273,1.166667,1.818182,1.562500,1.875000,1.400000
sub-5edfd252,0.125000,0.125000,0.325000,0.300000,0.125000,1.000000,1.000000,1.181818,1.090909,1.000000
sub-5ee20d85,0.232000,0.168000,0.280000,0.272000,0.048000,1.450000,1.500000,1.842105,1.789474,1.000000
sub-5eface83,0.239316,0.282051,0.213675,0.145299,0.119658,1.473684,1.650000,1.666667,1.545455,1.750000
sub-5f1d35b8,0.254237,0.271186,0.203390,0.220339,0.050847,1.363636,2.000000,1.090909,1.181818,1.000000
sub-5f37b611,0.069767,0.023256,0.395349,0.418605,0.093023,1.000000,1.000000,1.214286,1.285714,1.000000
sub-5f4a13f1,0.093023,0.046512,0.255814,0.255814,0.348837,1.000000,1.000000,1.100000,1.000000,1.666667
sub-5f4bcb1e,0.136000,0.096000,0.272000,0.288000,0.208000,1.133333,1.200000,1.789474,1.636364,1.625000
sub-5f6e95c1,0.345679,0.271605,0.160494,0.148148,0.074074,1.647059,1.375000,1.300000,1.090909,1.200000
sub-5f812708,0.173913,0.152174,0.239130,0.250000,0.184783,1.230769,1.272727,1.692308,1.642857,2.125000
sub-5f824dcb,0.142857,0.071429,0.316327,0.336735,0.132653,1.400000,1.166667,1.550000,1.650000,1.300000
sub-5f852032,0.268657,0.208955,0.164179,0.194030,0.164179,1.384615,1.166667,1.571429,1.181818,1.222222
sub-5fc3275a,0.322034,0.347458,0.093220,0.110169,0.127119,1.727273,1.863636,1.375000,1.181818,1.250000
sub-5fccbd16,0.241379,0.241379,0.172414,0.172414,0.172414,1.166667,1.272727,1.428571,1.250000,1.111111
sub-5fdf4789,0.224138,0.267241,0.146552,0.146552,0.215517,1.733333,1.631579,1.700000,1.307692,1.923077
sub-5fff44f8,0.228070,0.192982,0.245614,0.140351,0.192982,1.181818,1.375000,1.272727,1.333333,1.375000
sub-5fff67e3,0.412844,0.385321,0.082569,0.091743,0.027523,1.875000,1.750000,1.000000,1.000000,1.000000
sub-60022f18,0.360000,0.352000,0.136000,0.104000,0.048000,1.875000,2.000000,1.307692,1.300000,1.000000
sub-603bf759,0.294118,0.323529,0.127451,0.068627,0.186275,2.000000,2.357143,1.181818,1.166667,1.727273
sub-60416b0f,0.163934,0.172131,0.303279,0.319672,0.040984,1.538462,1.312500,1.761905,2.052632,1.000000
sub-607922cb,0.194030,0.268657,0.179104,0.194030,0.164179,1.181818,1.200000,1.333333,1.181818,1.375000
sub-60b024dc,0.161290,0.145161,0.338710,0.290323,0.064516,1.111111,1.125000,1.166667,1.200000,1.000000
sub-60b0b95c,0.146067,0.191011,0.168539,0.269663,0.224719,1.300000,1.416667,1.363636,1.846154,1.666667
sub-60f9a441,0.219512,0.292683,0.186992,0.170732,0.130081,1.350000,1.894737,1.533333,1.500000,1.777778
sub-60feb5e3,0.228571,0.200000,0.200000,0.242857,0.128571,1.333333,1.166667,1.555556,1.545455,1.285714
sub-61050925,0.177419,0.193548,0.233871,0.282258,0.112903,1.375000,1.500000,1.611111,1.944444,1.166667
sub-61761403,0.204819,0.216867,0.289157,0.253012,0.036145,1.416667,1.285714,1.714286,2.333333,1.000000
sub-617dcfd9,0.201613,0.177419,0.258065,0.201613,0.161290,1.562500,1.692308,1.882353,1.923077,1.666667
sub-61835d5f,0.284211,0.284211,0.200000,0.105263,0.126316,1.588235,1.687500,1.727273,1.428571,1.090909
sub-627e80ed,0.241935,0.258065,0.241935,0.145161,0.112903,1.500000,1.230769,1.363636,1.125000,1.400000
sub-62994900,0.255319,0.308511,0.106383,0.170213,0.159574,1.411765,1.611111,1.000000,1.333333,1.153846
sub-62b20af5,0.265487,0.283186,0.212389,0.203540,0.035398,2.000000,1.684211,1.600000,1.533333,1.000000
sub-62cd11bb,0.128000,0.120000,0.304000,0.328000,0.120000,1.333333,1.250000,2.375000,1.952381,1.071429
sub-6366e0d1,0.211382,0.260163,0.243902,0.235772,0.048780,1.238095,1.684211,1.578947,1.812500,1.200000
sub-6386448c,0.162162,0.180180,0.171171,0.225225,0.261261,1.285714,1.666667,1.461538,1.562500,2.071429
sub-6391726d,0.336735,0.336735,0.081633,0.112245,0.132653,1.650000,1.571429,1.000000,1.100000,1.300000
sub-6397d982,0.303571,0.267857,0.196429,0.160714,0.071429,1.700000,1.764706,1.294118,1.125000,1.000000
sub-642987eb,0.321739,0.356522,0.095652,0.113043,0.113043,1.761905,1.952381,1.222222,1.083333,1.444444
sub-64412536,0.108108,0.108108,0.351351,0.342342,0.090090,1.200000,1.200000,2.294118,2.235294,1.111111
sub-64796c69,0.195402,0.183908,0.298851,0.264368,0.057471,1.307692,1.333333,1.733333,1.769231,1.666667
sub-648638b8,0.290909,0.309091,0.109091,0.181818,0.109091,1.333333,1.545455,1.200000,1.111111,1.200000
sub-648f436c,0.195122,0.260163,0.170732,0.268293,0.105691,2.000000,1.882353,1.615385,1.941176,1.300000
sub-65103cde,0.268817,0.290323,0.139785,0.193548,0.107527,1.666667,2.454545,1.181818,1.500000,1.250000
sub-657e9a89,0.203704,0.259259,0.055556,0.166667,0.314815,1.222222,1.272727,1.000000,1.500000,1.307692
sub-65ff9ff3,0.202247,0.235955,0.292135,0.224719,0.044944,1.384615,1.500000,1.857143,1.666667,1.333333
sub-6614c1bd,0.166667,0.120370,0.342593,0.333333,0.037037,1.285714,1.300000,3.363636,2.250000,1.000000
