ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-0cc78551,0.152000,0.120000,0.288000,0.296000,0.144000,1.583333,1.875000,3.000000,2.846154,1.800000
sub-0d08a585,0.144000,0.160000,0.272000,0.272000,0.152000,2.000000,2.000000,2.833333,3.090909,3.166667
sub-0d109f78,0.208000,0.160000,0.296000,0.256000,0.080000,2.600000,1.818182,2.642857,2.666667,1.250000
sub-0d4055a4,0.432000,0.384000,0.048000,0.064000,0.072000,4.153846,3.428571,1.000000,1.000000,1.800000
sub-0dd04d8d,0.256000,0.184000,0.224000,0.224000,0.112000,2.666667,2.300000,2.800000,2.333333,1.750000
sub-0e0b5c03,0.184000,0.160000,0.280000,0.256000,0.120000,2.300000,1.818182,2.500000,2.666667,1.500000
sub-0e92323e,0.280000,0.184000,0.248000,0.176000,0.112000,2.692308,1.642857,1.937500,1.833333,1.555556
sub-0ea01690,0.200000,0.216000,0.224000,0.280000,0.080000,1.923077,2.250000,2.333333,2.333333,1.250000
sub-0ef9a840,0.312000,0.296000,0.152000,0.104000,0.136000,2.785714,2.466667,1.900000,1.444444,1.700000
sub-0f6654ce,0.264000,0.216000,0.152000,0.216000,0.152000,2.357143,2.454545,1.727273,1.928571,2.375000
sub-0feed494,0.232000,0.208000,0.224000,0.144000,0.192000,2.071429,2.000000,1.866667,1.636364,2.181818
sub-0ffb32d2,0.272000,0.288000,0.152000,0.184000,0.104000,2.833333,2.400000,1.900000,1.916667,1.444444
sub-1000f047,0.304000,0.296000,0.120000,0.144000,0.136000,2.714286,2.466667,1.666667,1.800000,1.700000
sub-101f9fc3,0.120000,0.128000,0.120000,0.280000,0.352000,1.666667,1.230769,1.500000,2.187500,2.588235
sub-11094134,0.168000,0.184000,0.192000,0.184000,0.272000,1.750000,1.916667,1.714286,2.090909,3.400000
sub-1112d9df,0.056000,0.048000,0.128000,0.376000,0.392000,1.166667,2.000000,1.454545,2.937500,3.062500
sub-1127e943,0.216000,0.224000,0.160000,0.200000,0.200000,1.800000,2.545455,1.818182,2.500000,1.923077
sub-1208c421,0.224000,0.280000,0.200000,0.160000,0.136000,2.153846,2.333333,2.272727,2.000000,2.125000
sub-13060080,0.368000,0.400000,0.096000,0.056000,0.080000,3.066667,2.500000,1.500000,1.400000,1.111111
sub-1336b383,0.184000,0.176000,0.264000,0.216000,0.160000,2.300000,1.692308,2.062500,2.454545,1.818182
sub-143c05b0,0.168000,0.168000,0.232000,0.208000,0.224000,1.909091,1.615385,2.636364,2.600000,2.333333
sub-14921d16,0.224000,0.208000,0.272000,0.200000,0.096000,2.000000,3.250000,2.428571,2.272727,1.714286
sub-156dd92b,0.216000,0.272000,0.192000,0.208000,0.112000,2.700000,2.615385,2.181818,2.600000,1.555556
sub-15a45610,0.272000,0.296000,0.152000,0.152000,0.128000,2.125000,2.312500,1.900000,1.461538,1.454545
sub-15bf4c30,0.152000,0.080000,0.352000,0.312000,0.104000,1.900000,1.428571,2.933333,2.294118,1.625000
sub-15f5f4a4,0.120000,0.088000,0.280000,0.280000,0.232000,1.363636,1.833333,2.692308,2.916667,2.416667
sub-16f7c767,0.232000,0.080000,0.280000,0.256000,0.152000,1.933333,1.250000,2.333333,2.285714,2.375000
sub-1722f709,0.288000,0.320000,0.168000,0.104000,0.120000,3.000000,3.636364,1.750000,1.444444,1.666667
sub-1757dc19,0.240000,0.272000,0.160000,0.152000,0.176000,3.000000,2.428571,1.666667,1.727273,2.000000
sub-175f0243,0.240000,0.224000,0.248000,0.208000,0.080000,2.307692,2.333333,2.384615,2.600000,1.428571
sub-18345449,0.264000,0.312000,0.176000,0.168000,0.080000,2.538462,2.052632,1.833333,2.333333,1.111111
sub-18471117,0.264000,0.304000,0.192000,0.184000,0.056000,2.357143,2.923077,1.846154,2.300000,1.166667
sub-185510a2,0.176000,0.168000,0.184000,0.264000,0.208000,1.571429,1.909091,1.642857,2.750000,2.888889
sub-18843b7b,0.400000,0.392000,0.032000,0.096000,0.080000,4.166667,4.454545,1.333333,1.333333,2.000000
sub-18dcd71e,0.224000,0.176000,0.224000,0.168000,0.208000,2.333333,2.200000,2.333333,1.909091,1.857143
sub-1a0dd2e0,0.400000,0.296000,0.120000,0.120000,0.064000,3.333333,2.846154,1.363636,1.666667,1.333333
sub-1a7ffbab,0.272000,0.248000,0.136000,0.168000,0.176000,2.615385,2.583333,1.545455,1.750000,2.200000
sub-1baacce3,0.264000,0.224000,0.240000,0.144000,0.128000,1.833333,2.333333,2.142857,1.500000,2.000000
sub-1bcbb6c2,0.312000,0.240000,0.184000,0.192000,0.072000,3.000000,2.142857,2.090909,2.000000,1.285714
sub-1bd6ef0e,0.152000,0.176000,0.280000,0.240000,0.152000,1.900000,1.833333,2.500000,2.500000,1.727273
sub-1c3a70f0,0.152000,0.152000,0.312000,0.264000,0.120000,2.111111,1.727273,2.600000,3.000000,1.666667
sub-1c9dca29,0.280000,0.288000,0.208000,0.152000,0.072000,2.058824,2.769231,2.166667,1.461538,1.500000
sub-1cab9f59,0.264000,0.248000,0.248000,0.160000,0.080000,2.200000,2.214286,2.214286,1.818182,1.250000
