ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-b8a61685,0.157895,0.131579,0.302632,0.171053,0.236842,1.500000,1.111111,1.533333,1.181818,1.500000
sub-b8e0a9a5,0.297619,0.226190,0.190476,0.142857,0.142857,1.666667,1.461538,1.454545,1.200000,1.500000
sub-b950b436,0.169492,0.161017,0.211864,0.245763,0.211864,1.538462,1.461538,1.785714,1.933333,1.785714
sub-b9667750,0.341667,0.441667,0.083333,0.091667,0.041667,2.277778,2.409091,1.250000,1.375000,1.000000
sub-b987e5c4,0.243590,0.179487,0.153846,0.192308,0.230769,1.357143,1.400000,1.000000,1.875000,1.384615
sub-b9f8cd4b,0.258333,0.241667,0.166667,0.200000,0.133333,2.066667,1.611111,1.333333,1.500000,1.777778
sub-ba3277f2,0.188525,0.221311,0.213115,0.098361,0.278689,1.769231,2.076923,2.000000,1.333333,2.125000
sub-ba56b6ca,0.250000,0.250000,0.160714,0.125000,0.214286,1.866667,1.400000,1.500000,1.555556,1.714286
sub-ba827232,0.315789,0.328947,0.157895,0.184211,0.013158,1.411765,1.562500,1.090909,1.166667,1.000000
sub-ba8b2709,0.301724,0.275862,0.181034,0.137931,0.103448,2.187500,2.000000,1.750000,1.230769,1.200000
