ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-175f0243,0.183673,0.183673,0.295918,0.326531,0.010204,1.384615,1.500000,1.812500,2.000000,1.000000
sub-18345449,0.196429,0.214286,0.214286,0.250000,0.125000,1.222222,1.500000,1.200000,1.166667,1.000000
sub-185510a2,0.299145,0.316239,0.188034,0.162393,0.034188,2.058824,2.055556,1.375000,1.266667,1.000000
sub-18843b7b,0.130435,0.141304,0.282609,0.315217,0.130435,1.333333,1.444444,1.529412,2.230769,1.714286
sub-18dcd71e,0.176000,0.168000,0.296000,0.288000,0.072000,1.466667,1.500000,2.312500,2.000000,1.285714
sub-1a0dd2e0,0.292453,0.169811,0.103774,0.141509,0.292453,1.823529,1.384615,1.375000,1.363636,1.937500
sub-1a7ffbab,0.258065,0.169355,0.225806,0.241935,0.104839,1.684211,1.615385,1.555556,2.000000,1.444444
sub-1baacce3,0.276316,0.289474,0.197368,0.118421,0.118421,1.235294,1.466667,1.363636,1.500000,1.285714
sub-1bcbb6c2,0.257143,0.314286,0.114286,0.071429,0.242857,1.384615,1.692308,1.142857,1.000000,1.416667
sub-1bd6ef0e,0.325203,0.357724,0.073171,0.146341,0.097561,2.105263,1.913043,1.125000,1.384615,1.333333
sub-1c9dca29,0.195122,0.276423,0.154472,0.121951,0.252033,1.714286,1.700000,1.900000,1.666667,2.066667
sub-1cab9f59,0.283186,0.256637,0.123894,0.088496,0.247788,1.882353,1.933333,1.400000,1.250000,1.555556
sub-1cae716e,0.214286,0.122449,0.336735,0.244898,0.081633,1.312500,1.200000,1.736842,1.600000,1.142857
sub-1cb849c3,0.308511,0.329787,0.138298,0.138298,0.085106,1.933333,1.937500,1.444444,1.625000,1.333333
sub-1ce73965,0.203883,0.242718,0.203883,0.271845,0.077670,1.615385,2.272727,1.166667,1.750000,1.333333
sub-1d0cc3f0,0.170455,0.147727,0.340909,0.125000,0.215909,1.250000,1.300000,1.500000,1.375000,1.461538
sub-1e7394f2,0.293103,0.241379,0.155172,0.198276,0.112069,2.428571,1.866667,1.500000,1.769231,1.083333
sub-1e7b5201,0.202128,0.202128,0.212766,0.276596,0.106383,1.266667,1.357143,1.428571,1.625000,1.250000
sub-1e805bd2,0.162602,0.170732,0.292683,0.284553,0.089431,1.333333,1.750000,2.117647,2.058824,1.375000
sub-1e8256cb,0.123077,0.169231,0.307692,0.261538,0.138462,1.000000,1.000000,1.333333,1.307692,1.285714
sub-1f00664b,0.283333,0.283333,0.100000,0.083333,0.250000,1.416667,1.416667,1.200000,1.250000,1.500000
sub-1f35e406,0.365854,0.439024,0.097561,0.048780,0.048780,1.071429,1.058824,1.000000,1.000000,1.000000
sub-1f45c28e,0.352273,0.329545,0.136364,0.102273,0.079545,1.722222,1.812500,1.500000,1.125000,1.000000
sub-1f989207,0.268293,0.276423,0.121951,0.162602,0.170732,2.062500,2.125000,1.500000,1.428571,1.500000
