ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-bf2215fd,0.179245,0.235849,0.132075,0.245283,0.207547,1.357143,1.785714,1.166667,1.625000,1.466667
sub-bf23e532,0.241379,0.137931,0.293103,0.198276,0.129310,1.750000,1.333333,2.000000,1.533333,1.363636
sub-bf675255,0.318182,0.109091,0.263636,0.109091,0.200000,2.187500,1.333333,2.071429,1.090909,1.692308
sub-bf8006d0,0.112903,0.201613,0.161290,0.298387,0.225806,1.272727,1.666667,1.818182,2.642857,2.545455
sub-bfd08f6e,0.352000,0.144000,0.288000,0.112000,0.104000,2.315789,1.500000,2.117647,1.166667,1.300000
sub-bfeb12b9,0.200000,0.050000,0.450000,0.000000,0.300000,1.000000,1.000000,1.200000,NaN,1.000000
sub-c0b2c562,0.173913,0.260870,0.228261,0.163043,0.173913,1.333333,1.714286,1.500000,1.500000,1.600000
sub-c1df6983,0.177966,0.228814,0.161017,0.262712,0.169492,1.500000,1.500000,1.357143,1.631579,1.428571
sub-c20f83ee,0.152542,0.262712,0.084746,0.271186,0.228814,1.636364,1.722222,1.250000,2.000000,1.588235
sub-c210b68c,0.171429,0.238095,0.180952,0.123810,0.285714,1.384615,1.562500,1.266667,1.444444,1.500000
sub-c2521f04,0.211765,0.176471,0.211765,0.176471,0.223529,1.125000,1.153846,1.285714,1.250000,1.357143
sub-c25d1a8e,0.272727,0.121212,0.343434,0.111111,0.151515,1.588235,1.200000,2.000000,1.100000,1.250000
sub-c26e55bb,0.178218,0.237624,0.198020,0.257426,0.128713,1.500000,1.411765,1.333333,1.733333,1.181818
sub-c2c97c8f,0.268817,0.107527,0.236559,0.096774,0.290323,1.470588,1.111111,1.466667,1.000000,1.588235
sub-c2e5cbcb,0.275862,0.114943,0.252874,0.045977,0.310345,1.500000,1.111111,1.571429,1.000000,1.687500
sub-c2ff1ab8,0.134454,0.302521,0.151261,0.327731,0.084034,1.454545,1.894737,1.500000,1.857143,1.111111
