ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-aa8a3cb1,0.049180,0.081967,0.409836,0.344262,0.114754,1.500000,1.666667,5.000000,4.200000,2.333333
sub-aec865ff,0.157303,0.123596,0.280899,0.292135,0.146067,3.500000,2.750000,4.166667,4.333333,3.250000
sub-af240e16,0.316456,0.215190,0.177215,0.113924,0.177215,3.571429,2.833333,2.333333,1.800000,3.500000
sub-af7fa8b2,0.289855,0.347826,0.202899,0.028986,0.130435,4.000000,4.000000,3.500000,1.000000,1.800000
sub-aff59dff,0.186441,0.177966,0.288136,0.203390,0.144068,3.142857,3.500000,4.857143,3.000000,3.400000
sub-b012e893,0.205128,0.153846,0.243590,0.294872,0.102564,2.666667,2.400000,3.800000,3.833333,2.000000
sub-b2ac5f9e,0.126761,0.154930,0.295775,0.323944,0.098592,2.250000,2.750000,3.500000,5.750000,1.750000
sub-b317bcc8,0.200000,0.230000,0.150000,0.200000,0.220000,5.000000,3.833333,3.000000,2.857143,3.666667
sub-b3854719,0.303571,0.303571,0.107143,0.071429,0.214286,8.500000,4.250000,3.000000,2.666667,3.428571
sub-b3ae415f,0.148515,0.277228,0.247525,0.138614,0.188119,3.750000,4.000000,4.166667,3.500000,4.750000
sub-b481fb9d,0.333333,0.301587,0.095238,0.126984,0.142857,4.200000,4.750000,1.200000,2.000000,3.000000
sub-b76cf101,0.224138,0.206897,0.120690,0.224138,0.224138,3.250000,4.000000,1.750000,3.250000,4.333333
sub-b79be773,0.333333,0.269841,0.063492,0.222222,0.111111,3.500000,4.250000,1.333333,2.800000,3.500000
sub-b84803bf,0.171875,0.171875,0.203125,0.187500,0.265625,2.200000,2.200000,2.166667,3.000000,2.833333
sub-b950b436,0.355556,0.244444,0.088889,0.111111,0.200000,8.000000,1.833333,1.333333,2.500000,3.000000
sub-b9667750,0.279070,0.279070,0.151163,0.220930,0.069767,6.000000,4.000000,2.166667,3.800000,2.000000
