ID,fracocc_1,fracocc_2,fracocc_3,fracocc_4,fracocc_5,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5
sub-5e3c3afb,0.376000,0.424000,0.040000,0.088000,0.072000,11.750000,10.600000,1.666667,3.666667,2.250000
sub-5e9dcb61,0.304762,0.276190,0.219048,0.133333,0.066667,4.571429,4.142857,3.833333,2.333333,2.333333
sub-5f0402f7,0.256881,0.192661,0.302752,0.229358,0.018349,3.500000,2.625000,3.000000,3.125000,1.000000
sub-5f1d259b,0.222222,0.206349,0.349206,0.206349,0.015873,2.333333,2.600000,3.142857,2.166667,1.000000
sub-60e4dbc3,0.354839,0.282258,0.169355,0.129032,0.064516,7.333333,3.888889,3.000000,2.285714,4.000000
sub-6104407d,0.205479,0.150685,0.136986,0.328767,0.178082,3.750000,2.750000,2.500000,3.428571,2.166667
sub-61d78bb2,0.131148,0.016393,0.229508,0.262295,0.360656,4.000000,1.000000,4.666667,4.000000,5.500000
sub-61eac6f3,0.262626,0.232323,0.111111,0.292929,0.101010,4.333333,3.833333,2.750000,4.142857,2.000000
sub-691a4577,0.381818,0.345455,0.036364,0.072727,0.163636,5.250000,3.800000,1.000000,1.333333,3.000000
sub-6af6e0f1,0.181818,0.109091,0.272727,0.254545,0.181818,3.333333,3.000000,3.000000,4.666667,2.500000
sub-6b6e11f5,0.146341,0.097561,0.292683,0.317073,0.146341,3.000000,2.000000,4.000000,4.333333,3.000000
sub-6b998730,0.240741,0.111111,0.222222,0.277778,0.148148,3.250000,1.500000,2.400000,3.750000,1.600000
sub-6bc464da,0.114943,0.149425,0.229885,0.229885,0.275862,2.500000,2.600000,4.000000,4.000000,4.800000
sub-6bd58939,0.277778,0.236111,0.208333,0.138889,0.138889,2.857143,4.250000,2.500000,2.500000,1.666667
sub-6bdfd645,0.104167,0.229167,0.291667,0.312500,0.062500,2.500000,2.200000,2.800000,3.000000,1.500000
sub-6ce2c563,0.280000,0.300000,0.070000,0.090000,0.260000,4.666667,6.000000,2.333333,3.000000,3.714286
sub-6d1c00b7,0.320000,0.293333,0.106667,0.226667,0.053333,3.000000,4.400000,2.000000,2.428571,1.333333
sub-6d602a07,0.257576,0.227273,0.242424,0.121212,0.151515,5.666667,2.500000,4.000000,2.000000,2.500000
